001504.jpg,person,120.0,204.0,13.0,31.0
001504.jpg,person,161.0,205.0,13.0,32.0
001509.jpg,person,113.0,144.0,28.0,39.0
001510.jpg,person,83.0,88.0,32.0,111.0
001510.jpg,person,171.0,62.0,14.0,16.0
001510.jpg,motorbike,171.0,81.0,22.0,38.0
001510.jpg,motorbike,92.0,118.0,96.0,59.0
001512.jpg,bird,133.0,122.0,123.0,69.0
001514.jpg,person,73.0,129.0,134.0,189.0
001514.jpg,person,154.0,156.0,111.0,135.0
001514.jpg,sofa,112.0,140.0,222.0,167.0
001515.jpg,horse,115.0,115.0,165.0,218.0
001517.jpg,dog,97.0,119.0,178.0,109.0
001517.jpg,chair,113.0,113.0,222.0,222.0
001521.jpg,person,70.0,201.0,85.0,47.0
001521.jpg,person,109.0,133.0,57.0,148.0
001521.jpg,horse,145.0,131.0,58.0,116.0
001522.jpg,bottle,154.0,86.0,30.0,116.0
001522.jpg,bottle,110.0,104.0,25.0,88.0
001523.jpg,horse,143.0,161.0,162.0,125.0
001523.jpg,person,163.0,141.0,70.0,163.0
001524.jpg,dog,90.0,117.0,14.0,44.0
001524.jpg,person,77.0,90.0,30.0,77.0
001524.jpg,person,139.0,85.0,26.0,85.0
001526.jpg,person,26.0,119.0,50.0,210.0
001526.jpg,person,72.0,131.0,47.0,185.0
001526.jpg,person,118.0,125.0,47.0,197.0
001526.jpg,person,151.0,124.0,44.0,198.0
001526.jpg,person,197.0,117.0,53.0,212.0
001528.jpg,bird,122.0,95.0,191.0,122.0
001529.jpg,tvmonitor,33.0,134.0,34.0,64.0
001529.jpg,sofa,137.0,142.0,130.0,96.0
001529.jpg,chair,186.0,194.0,54.0,61.0
001531.jpg,chair,61.0,151.0,80.0,146.0
001531.jpg,chair,166.0,154.0,88.0,141.0
001531.jpg,person,166.0,131.0,82.0,186.0
001531.jpg,person,73.0,130.0,55.0,188.0
001532.jpg,car,75.0,124.0,40.0,23.0
001532.jpg,car,110.0,129.0,24.0,14.0
001532.jpg,bus,105.0,122.0,36.0,26.0
001532.jpg,bus,156.0,121.0,33.0,42.0
001532.jpg,motorbike,128.0,126.0,20.0,32.0
001532.jpg,motorbike,160.0,131.0,9.0,20.0
001532.jpg,motorbike,190.0,136.0,7.0,17.0
001532.jpg,person,129.0,107.0,19.0,43.0
001532.jpg,person,162.0,120.0,11.0,30.0
001532.jpg,person,190.0,126.0,11.0,28.0
001536.jpg,tvmonitor,105.0,113.0,154.0,158.0
001536.jpg,person,94.0,135.0,88.0,65.0
001537.jpg,person,205.0,111.0,39.0,105.0
001537.jpg,diningtable,193.0,187.0,61.0,49.0
001537.jpg,person,106.0,117.0,118.0,213.0
001537.jpg,bottle,178.0,165.0,10.0,45.0
001539.jpg,bicycle,103.0,154.0,114.0,109.0
001541.jpg,cat,101.0,109.0,201.0,208.0
001543.jpg,tvmonitor,26.0,122.0,52.0,58.0
001543.jpg,sofa,177.0,156.0,93.0,106.0
001544.jpg,person,99.0,112.0,197.0,223.0
001545.jpg,aeroplane,105.0,123.0,92.0,41.0
001548.jpg,person,94.0,141.0,69.0,109.0
001548.jpg,chair,47.0,169.0,38.0,35.0
001548.jpg,chair,10.0,166.0,18.0,35.0
001553.jpg,bicycle,114.0,87.0,38.0,43.0
001553.jpg,bicycle,127.0,202.0,30.0,21.0
001554.jpg,dog,149.0,119.0,82.0,34.0
001554.jpg,person,58.0,105.0,92.0,185.0
001555.jpg,cat,162.0,198.0,26.0,44.0
001556.jpg,horse,52.0,99.0,39.0,146.0
001556.jpg,horse,170.0,109.0,50.0,176.0
001557.jpg,aeroplane,93.0,89.0,154.0,168.0
001557.jpg,person,184.0,164.0,10.0,74.0
001559.jpg,car,131.0,93.0,17.0,14.0
001559.jpg,car,102.0,94.0,23.0,24.0
001559.jpg,car,87.0,92.0,11.0,6.0
001561.jpg,person,125.0,141.0,67.0,166.0
001561.jpg,person,91.0,119.0,13.0,44.0
001561.jpg,car,62.0,102.0,19.0,12.0
001561.jpg,car,80.0,101.0,16.0,9.0
001561.jpg,car,33.0,105.0,24.0,20.0
001563.jpg,diningtable,89.0,180.0,167.0,89.0
001563.jpg,person,177.0,129.0,46.0,110.0
001563.jpg,person,139.0,96.0,44.0,76.0
001563.jpg,person,74.0,110.0,31.0,52.0
001563.jpg,person,112.0,112.0,34.0,48.0
001563.jpg,person,31.0,149.0,57.0,150.0
001563.jpg,bottle,37.0,136.0,10.0,46.0
001563.jpg,bottle,53.0,133.0,8.0,27.0
001563.jpg,bottle,60.0,129.0,7.0,24.0
001563.jpg,bottle,121.0,127.0,8.0,20.0
001563.jpg,chair,198.0,159.0,40.0,62.0
001565.jpg,train,125.0,118.0,163.0,92.0
001565.jpg,train,20.0,112.0,39.0,69.0
001571.jpg,person,141.0,112.0,148.0,222.0
001571.jpg,person,83.0,114.0,64.0,219.0
001571.jpg,person,80.0,82.0,67.0,163.0
001571.jpg,person,108.0,22.0,26.0,43.0
001576.jpg,car,114.0,135.0,182.0,65.0
001577.jpg,chair,202.0,75.0,32.0,47.0
001577.jpg,diningtable,136.0,76.0,112.0,42.0
001577.jpg,diningtable,135.0,161.0,177.0,127.0
001577.jpg,person,50.0,104.0,98.0,204.0
001577.jpg,person,68.0,53.0,65.0,105.0
001577.jpg,person,131.0,32.0,22.0,24.0
001577.jpg,person,151.0,36.0,22.0,57.0
001577.jpg,person,177.0,38.0,29.0,72.0
001577.jpg,person,197.0,33.0,14.0,24.0
001577.jpg,chair,219.0,67.0,10.0,44.0
001579.jpg,bicycle,65.0,180.0,129.0,89.0
001579.jpg,bicycle,108.0,156.0,172.0,84.0
001579.jpg,person,114.0,121.0,93.0,121.0
001579.jpg,person,39.0,142.0,76.0,144.0
001580.jpg,person,144.0,122.0,100.0,164.0
001580.jpg,person,43.0,129.0,83.0,144.0
001580.jpg,sofa,109.0,157.0,215.0,127.0
001580.jpg,pottedplant,10.0,106.0,19.0,114.0
001580.jpg,bottle,84.0,179.0,19.0,90.0
001580.jpg,bottle,75.0,187.0,26.0,73.0
001582.jpg,cat,188.0,162.0,73.0,113.0
001582.jpg,cat,28.0,73.0,55.0,54.0
001586.jpg,horse,107.0,108.0,187.0,155.0
001586.jpg,person,126.0,78.0,56.0,111.0
001588.jpg,tvmonitor,13.0,124.0,26.0,67.0
001588.jpg,sofa,79.0,117.0,68.0,59.0
001588.jpg,sofa,180.0,141.0,89.0,103.0
001590.jpg,bottle,113.0,151.0,50.0,102.0
001590.jpg,tvmonitor,202.0,82.0,43.0,127.0
001593.jpg,person,106.0,126.0,80.0,137.0
001593.jpg,person,153.0,187.0,99.0,73.0
001593.jpg,person,160.0,138.0,40.0,43.0
001593.jpg,person,192.0,149.0,51.0,82.0
001593.jpg,person,38.0,145.0,59.0,77.0
001593.jpg,diningtable,117.0,207.0,215.0,34.0
001593.jpg,pottedplant,200.0,99.0,47.0,128.0
001594.jpg,sheep,135.0,121.0,29.0,37.0
001594.jpg,sheep,112.0,122.0,17.0,38.0
001594.jpg,sheep,86.0,121.0,12.0,41.0
001594.jpg,sheep,74.0,118.0,13.0,46.0
001594.jpg,sheep,100.0,122.0,15.0,42.0
001594.jpg,person,165.0,105.0,29.0,84.0
001594.jpg,dog,124.0,140.0,22.0,41.0
001595.jpg,bus,159.0,137.0,78.0,80.0
001595.jpg,bus,71.0,133.0,105.0,78.0
001597.jpg,bird,125.0,127.0,46.0,93.0
001598.jpg,sheep,130.0,193.0,19.0,33.0
001598.jpg,sheep,105.0,185.0,11.0,30.0
001598.jpg,sheep,82.0,185.0,13.0,22.0
001598.jpg,sheep,72.0,172.0,10.0,16.0
001598.jpg,sheep,8.0,178.0,13.0,13.0
001598.jpg,sheep,165.0,162.0,11.0,9.0
001598.jpg,sheep,68.0,168.0,8.0,7.0
001598.jpg,sheep,52.0,166.0,8.0,9.0
001598.jpg,sheep,22.0,171.0,10.0,10.0
001598.jpg,sheep,10.0,172.0,7.0,9.0
001598.jpg,sheep,149.0,156.0,6.0,7.0
001598.jpg,sheep,176.0,155.0,6.0,8.0
001598.jpg,sheep,189.0,158.0,8.0,9.0
001598.jpg,sheep,204.0,156.0,7.0,7.0
001598.jpg,sheep,215.0,155.0,6.0,9.0
001603.jpg,person,157.0,109.0,28.0,50.0
001603.jpg,person,178.0,51.0,23.0,42.0
001603.jpg,person,4.0,125.0,6.0,43.0
001603.jpg,bicycle,182.0,61.0,39.0,27.0
001603.jpg,bicycle,163.0,126.0,46.0,36.0
001603.jpg,bicycle,10.0,133.0,18.0,24.0
001604.jpg,car,10.0,90.0,20.0,42.0
001604.jpg,car,54.0,101.0,101.0,73.0
001604.jpg,car,90.0,116.0,81.0,82.0
001604.jpg,car,167.0,128.0,114.0,151.0
001607.jpg,dog,117.0,112.0,215.0,223.0
001608.jpg,person,113.0,112.0,223.0,223.0
001610.jpg,cat,86.0,99.0,158.0,131.0
001611.jpg,person,102.0,160.0,60.0,129.0
001611.jpg,person,132.0,150.0,121.0,147.0
001612.jpg,train,140.0,128.0,138.0,116.0
001614.jpg,cow,133.0,124.0,125.0,197.0
001614.jpg,cow,57.0,164.0,24.0,53.0
001614.jpg,cow,205.0,139.0,38.0,158.0
001614.jpg,cow,181.0,169.0,33.0,38.0
001617.jpg,motorbike,184.0,50.0,54.0,43.0
001617.jpg,motorbike,187.0,151.0,74.0,145.0
001617.jpg,motorbike,121.0,154.0,79.0,128.0
001617.jpg,person,121.0,124.0,70.0,112.0
001617.jpg,person,182.0,117.0,78.0,143.0
001617.jpg,person,170.0,35.0,33.0,65.0
001617.jpg,person,99.0,73.0,45.0,70.0
001617.jpg,person,112.0,49.0,37.0,37.0
001618.jpg,car,118.0,123.0,188.0,107.0
001622.jpg,bicycle,133.0,161.0,14.0,54.0
001622.jpg,person,134.0,141.0,28.0,69.0
001622.jpg,person,96.0,122.0,7.0,17.0
001622.jpg,person,87.0,122.0,8.0,17.0
001622.jpg,car,45.0,149.0,88.0,77.0
001622.jpg,car,18.0,184.0,32.0,55.0
001622.jpg,car,119.0,126.0,6.0,15.0
001627.jpg,person,115.0,108.0,105.0,210.0
001628.jpg,horse,122.0,119.0,147.0,154.0
001628.jpg,person,121.0,77.0,56.0,92.0
001630.jpg,person,24.0,29.0,17.0,45.0
001630.jpg,person,137.0,54.0,47.0,84.0
001630.jpg,person,82.0,101.0,75.0,118.0
001630.jpg,person,149.0,156.0,112.0,136.0
001630.jpg,person,211.0,64.0,24.0,100.0
001630.jpg,bicycle,85.0,148.0,69.0,88.0
001630.jpg,bicycle,146.0,192.0,114.0,64.0
001632.jpg,horse,103.0,142.0,197.0,160.0
001633.jpg,diningtable,110.0,164.0,156.0,117.0
001633.jpg,chair,133.0,174.0,82.0,98.0
001633.jpg,chair,85.0,158.0,66.0,119.0
001636.jpg,bicycle,40.0,101.0,28.0,56.0
001638.jpg,aeroplane,117.0,107.0,67.0,103.0
001640.jpg,car,114.0,114.0,185.0,200.0
001640.jpg,car,213.0,60.0,22.0,31.0
001640.jpg,person,191.0,51.0,13.0,55.0
001640.jpg,car,192.0,47.0,28.0,32.0
001640.jpg,person,26.0,44.0,6.0,20.0
001642.jpg,dog,101.0,112.0,188.0,223.0
001643.jpg,sofa,109.0,110.0,217.0,219.0
001643.jpg,dog,106.0,123.0,211.0,189.0
001647.jpg,bird,68.0,164.0,135.0,121.0
001649.jpg,chair,76.0,173.0,52.0,101.0
001649.jpg,person,114.0,124.0,215.0,200.0
001650.jpg,tvmonitor,60.0,114.0,23.0,31.0
001650.jpg,sofa,197.0,181.0,54.0,87.0
001650.jpg,chair,170.0,149.0,63.0,68.0
001651.jpg,person,121.0,139.0,167.0,170.0
001651.jpg,chair,181.0,173.0,73.0,101.0
001653.jpg,train,117.0,126.0,75.0,109.0
001653.jpg,train,35.0,133.0,69.0,153.0
001654.jpg,bicycle,7.0,118.0,14.0,75.0
001654.jpg,bicycle,26.0,125.0,26.0,47.0
001654.jpg,bicycle,65.0,132.0,30.0,48.0
001654.jpg,bicycle,99.0,139.0,74.0,83.0
001654.jpg,bicycle,154.0,150.0,81.0,77.0
001654.jpg,person,151.0,112.0,57.0,105.0
001654.jpg,person,96.0,99.0,62.0,119.0
001654.jpg,person,25.0,100.0,26.0,56.0
001654.jpg,person,7.0,73.0,12.0,47.0
001654.jpg,person,64.0,116.0,22.0,76.0
001654.jpg,car,157.0,31.0,13.0,7.0
001654.jpg,car,166.0,30.0,11.0,8.0
001654.jpg,car,174.0,27.0,9.0,7.0
001661.jpg,sheep,98.0,171.0,100.0,105.0
001662.jpg,car,110.0,112.0,211.0,97.0
001669.jpg,cat,115.0,92.0,205.0,117.0
001673.jpg,cat,107.0,128.0,181.0,125.0
001673.jpg,bottle,202.0,39.0,29.0,78.0
001675.jpg,dog,109.0,119.0,192.0,205.0
001676.jpg,car,115.0,122.0,203.0,172.0
001677.jpg,diningtable,137.0,192.0,175.0,63.0
001677.jpg,chair,43.0,181.0,39.0,87.0
001678.jpg,tvmonitor,196.0,111.0,57.0,85.0
001678.jpg,tvmonitor,135.0,104.0,43.0,61.0
001678.jpg,person,81.0,177.0,67.0,95.0
001678.jpg,person,62.0,58.0,17.0,32.0
001678.jpg,chair,57.0,66.0,15.0,21.0
001678.jpg,tvmonitor,80.0,48.0,14.0,16.0
001680.jpg,dog,126.0,135.0,143.0,177.0
001682.jpg,person,84.0,141.0,165.0,166.0
001682.jpg,person,120.0,115.0,209.0,215.0
001682.jpg,bottle,180.0,126.0,89.0,172.0
001683.jpg,chair,172.0,147.0,17.0,46.0
001683.jpg,chair,153.0,145.0,17.0,44.0
001683.jpg,chair,136.0,147.0,17.0,48.0
001683.jpg,chair,119.0,148.0,20.0,48.0
001683.jpg,diningtable,146.0,147.0,92.0,39.0
001683.jpg,chair,184.0,143.0,17.0,47.0
001684.jpg,bird,108.0,114.0,201.0,221.0
001685.jpg,bird,179.0,130.0,62.0,146.0
001685.jpg,bird,102.0,137.0,98.0,170.0
001686.jpg,person,95.0,150.0,56.0,149.0
001688.jpg,motorbike,107.0,115.0,159.0,216.0
001689.jpg,person,104.0,103.0,63.0,130.0
001689.jpg,person,61.0,153.0,121.0,142.0
001689.jpg,chair,65.0,136.0,59.0,58.0
001690.jpg,person,165.0,115.0,32.0,156.0
001690.jpg,horse,50.0,133.0,64.0,129.0
001691.jpg,bus,199.0,38.0,50.0,73.0
001691.jpg,bus,149.0,24.0,52.0,46.0
001691.jpg,bus,61.0,19.0,48.0,36.0
001691.jpg,person,209.0,36.0,11.0,45.0
001691.jpg,person,151.0,38.0,12.0,41.0
001691.jpg,person,110.0,35.0,11.0,32.0
001691.jpg,person,98.0,33.0,10.0,32.0
001691.jpg,person,89.0,38.0,8.0,22.0
001691.jpg,person,63.0,29.0,10.0,20.0
001691.jpg,person,31.0,27.0,9.0,23.0
001691.jpg,person,39.0,24.0,9.0,27.0
001691.jpg,person,24.0,28.0,6.0,24.0
001691.jpg,person,20.0,29.0,9.0,23.0
001691.jpg,person,4.0,26.0,8.0,30.0
001691.jpg,person,12.0,27.0,9.0,30.0
001693.jpg,car,103.0,136.0,204.0,147.0
001699.jpg,horse,105.0,131.0,171.0,186.0
001699.jpg,car,13.0,100.0,25.0,45.0
001707.jpg,bird,102.0,141.0,194.0,165.0
001708.jpg,aeroplane,113.0,103.0,220.0,92.0
001711.jpg,horse,208.0,155.0,32.0,119.0
001711.jpg,person,166.0,46.0,53.0,91.0
001711.jpg,person,10.0,63.0,17.0,124.0
001711.jpg,person,24.0,27.0,17.0,53.0
001711.jpg,person,194.0,116.0,13.0,29.0
001711.jpg,person,188.0,110.0,8.0,12.0
001711.jpg,person,182.0,122.0,16.0,28.0
001711.jpg,person,104.0,84.0,15.0,29.0
001713.jpg,cow,115.0,108.0,199.0,150.0
001714.jpg,sheep,113.0,148.0,55.0,25.0
001717.jpg,tvmonitor,13.0,78.0,26.0,32.0
001717.jpg,person,190.0,156.0,47.0,135.0
001717.jpg,person,133.0,139.0,62.0,169.0
001717.jpg,chair,92.0,159.0,52.0,88.0
001718.jpg,dog,120.0,117.0,153.0,215.0
001721.jpg,person,137.0,168.0,69.0,113.0
001721.jpg,person,121.0,170.0,36.0,86.0
001721.jpg,person,203.0,175.0,40.0,56.0
001721.jpg,person,173.0,163.0,13.0,33.0
001721.jpg,person,218.0,156.0,10.0,8.0
001723.jpg,motorbike,131.0,150.0,152.0,127.0
001723.jpg,person,130.0,86.0,155.0,162.0
001724.jpg,horse,103.0,113.0,150.0,204.0
001725.jpg,tvmonitor,192.0,59.0,65.0,83.0
001725.jpg,tvmonitor,206.0,141.0,36.0,87.0
001725.jpg,tvmonitor,188.0,202.0,72.0,44.0
001725.jpg,person,85.0,113.0,170.0,124.0
001726.jpg,bicycle,181.0,144.0,31.0,22.0
001726.jpg,bicycle,221.0,143.0,6.0,16.0
001726.jpg,person,183.0,134.0,19.0,36.0
001726.jpg,person,10.0,155.0,18.0,69.0
001727.jpg,horse,71.0,126.0,142.0,194.0
001727.jpg,horse,125.0,117.0,135.0,213.0
001727.jpg,horse,193.0,148.0,62.0,149.0
001727.jpg,person,42.0,37.0,45.0,72.0
001729.jpg,sofa,29.0,55.0,56.0,109.0
001729.jpg,pottedplant,75.0,34.0,44.0,62.0
001729.jpg,person,156.0,130.0,57.0,116.0
001729.jpg,person,86.0,124.0,59.0,136.0
001729.jpg,person,38.0,168.0,68.0,112.0
001729.jpg,chair,195.0,133.0,58.0,181.0
001730.jpg,horse,132.0,129.0,73.0,127.0
001730.jpg,person,137.0,71.0,32.0,100.0
001730.jpg,person,90.0,135.0,34.0,170.0
001732.jpg,boat,34.0,134.0,38.0,36.0
001732.jpg,boat,93.0,112.0,31.0,31.0
001732.jpg,boat,108.0,101.0,15.0,13.0
001732.jpg,boat,123.0,89.0,20.0,14.0
001732.jpg,boat,128.0,80.0,29.0,18.0
001732.jpg,boat,141.0,71.0,22.0,18.0
001732.jpg,boat,158.0,95.0,24.0,24.0
001732.jpg,boat,182.0,117.0,33.0,31.0
001732.jpg,boat,177.0,162.0,43.0,66.0
001733.jpg,sheep,19.0,134.0,36.0,26.0
001733.jpg,sheep,119.0,135.0,26.0,23.0
001733.jpg,sheep,93.0,143.0,25.0,40.0
001733.jpg,sheep,67.0,123.0,16.0,12.0
001733.jpg,sheep,49.0,117.0,5.0,8.0
001733.jpg,sheep,31.0,118.0,12.0,9.0
001733.jpg,sheep,15.0,120.0,9.0,5.0
001733.jpg,sheep,7.0,118.0,8.0,8.0
001733.jpg,sheep,17.0,118.0,7.0,6.0
001733.jpg,sheep,94.0,117.0,5.0,5.0
001733.jpg,sheep,78.0,121.0,8.0,9.0
001733.jpg,sheep,100.0,118.0,6.0,3.0
001733.jpg,sheep,118.0,121.0,7.0,6.0
001733.jpg,sheep,125.0,121.0,8.0,4.0
001733.jpg,sheep,165.0,121.0,7.0,5.0
001733.jpg,sheep,154.0,120.0,6.0,4.0
001733.jpg,sheep,149.0,120.0,8.0,5.0
001733.jpg,sheep,142.0,120.0,5.0,6.0
001733.jpg,sheep,136.0,119.0,7.0,7.0
001734.jpg,sheep,121.0,119.0,153.0,137.0
001738.jpg,dog,100.0,110.0,89.0,139.0
001739.jpg,bird,122.0,111.0,44.0,62.0
001741.jpg,cow,32.0,160.0,64.0,123.0
001741.jpg,cow,198.0,127.0,24.0,20.0
001746.jpg,car,34.0,160.0,68.0,39.0
001746.jpg,sofa,96.0,146.0,24.0,19.0
001746.jpg,sofa,153.0,143.0,30.0,19.0
001747.jpg,cat,106.0,113.0,130.0,222.0
001749.jpg,person,107.0,117.0,185.0,211.0
001750.jpg,sheep,131.0,69.0,38.0,42.0
001750.jpg,sheep,95.0,82.0,35.0,46.0
001750.jpg,sheep,59.0,44.0,22.0,46.0
001750.jpg,sheep,194.0,23.0,28.0,25.0
001750.jpg,sheep,134.0,146.0,39.0,43.0
001750.jpg,sheep,96.0,147.0,38.0,41.0
001750.jpg,sheep,167.0,165.0,29.0,36.0
001750.jpg,sheep,195.0,167.0,28.0,38.0
001750.jpg,sheep,61.0,163.0,19.0,42.0
001752.jpg,tvmonitor,113.0,113.0,222.0,222.0
001754.jpg,bottle,148.0,177.0,34.0,82.0
001754.jpg,person,87.0,123.0,155.0,197.0
001754.jpg,person,196.0,121.0,56.0,111.0
001754.jpg,pottedplant,18.0,69.0,30.0,19.0
001755.jpg,cat,126.0,118.0,197.0,213.0
001755.jpg,cat,149.0,46.0,150.0,88.0
001756.jpg,diningtable,133.0,205.0,182.0,39.0
001756.jpg,chair,215.0,179.0,17.0,24.0
001756.jpg,bottle,92.0,168.0,26.0,65.0
001756.jpg,person,185.0,116.0,64.0,139.0
001756.jpg,person,80.0,109.0,154.0,188.0
001756.jpg,chair,40.0,211.0,48.0,26.0
001758.jpg,dog,145.0,135.0,47.0,66.0
001758.jpg,person,71.0,136.0,137.0,176.0
001759.jpg,dog,45.0,158.0,87.0,133.0
001759.jpg,person,118.0,146.0,92.0,156.0
001759.jpg,person,179.0,113.0,90.0,223.0
001759.jpg,person,67.0,55.0,134.0,106.0
001761.jpg,aeroplane,118.0,121.0,212.0,125.0
001765.jpg,motorbike,103.0,108.0,140.0,207.0
001766.jpg,person,183.0,38.0,13.0,42.0
001766.jpg,person,166.0,30.0,9.0,50.0
001766.jpg,person,158.0,28.0,9.0,46.0
001766.jpg,person,131.0,22.0,13.0,41.0
001766.jpg,person,117.0,18.0,9.0,34.0
001766.jpg,person,68.0,74.0,32.0,63.0
001766.jpg,person,110.0,77.0,22.0,53.0
001766.jpg,person,28.0,170.0,32.0,53.0
001766.jpg,person,41.0,204.0,31.0,39.0
001766.jpg,horse,116.0,116.0,70.0,112.0
001766.jpg,horse,73.0,103.0,46.0,103.0
001766.jpg,horse,49.0,183.0,96.0,81.0
001766.jpg,horse,78.0,202.0,47.0,45.0
001768.jpg,cat,78.0,91.0,155.0,126.0
001771.jpg,chair,56.0,81.0,57.0,99.0
001771.jpg,chair,126.0,36.0,48.0,70.0
001771.jpg,chair,191.0,85.0,63.0,90.0
001772.jpg,person,165.0,110.0,36.0,44.0
001775.jpg,train,122.0,132.0,48.0,128.0
001775.jpg,person,47.0,176.0,7.0,44.0
001777.jpg,bottle,188.0,82.0,22.0,102.0
001777.jpg,chair,208.0,76.0,31.0,76.0
001777.jpg,chair,53.0,59.0,49.0,41.0
001777.jpg,diningtable,112.0,145.0,220.0,158.0
001777.jpg,chair,106.0,45.0,65.0,61.0
001777.jpg,pottedplant,64.0,20.0,45.0,40.0
001777.jpg,bottle,186.0,112.0,16.0,70.0
001778.jpg,dog,112.0,96.0,138.0,146.0
001780.jpg,motorbike,123.0,111.0,109.0,121.0
001780.jpg,car,164.0,57.0,120.0,109.0
001780.jpg,car,27.0,65.0,53.0,94.0
001780.jpg,car,36.0,21.0,71.0,40.0
001780.jpg,car,137.0,10.0,46.0,19.0
001782.jpg,bird,129.0,129.0,191.0,189.0
001784.jpg,person,155.0,113.0,138.0,223.0
001785.jpg,person,126.0,112.0,196.0,223.0
001787.jpg,bird,95.0,134.0,58.0,147.0
001789.jpg,train,36.0,111.0,71.0,122.0
001789.jpg,train,116.0,106.0,56.0,94.0
001789.jpg,train,193.0,99.0,61.0,112.0
001789.jpg,person,167.0,145.0,12.0,43.0
001789.jpg,person,187.0,182.0,54.0,84.0
001793.jpg,person,101.0,107.0,127.0,97.0
001793.jpg,person,157.0,128.0,133.0,193.0
001793.jpg,diningtable,80.0,189.0,158.0,70.0
001795.jpg,person,107.0,126.0,55.0,84.0
001797.jpg,sofa,112.0,111.0,223.0,222.0
001797.jpg,person,60.0,113.0,116.0,222.0
001797.jpg,person,117.0,87.0,76.0,131.0
001799.jpg,cow,157.0,112.0,65.0,202.0
001799.jpg,person,67.0,121.0,99.0,163.0
001799.jpg,person,24.0,80.0,34.0,145.0
001799.jpg,person,204.0,127.0,39.0,152.0
001799.jpg,person,35.0,194.0,58.0,59.0
001800.jpg,sofa,112.0,152.0,221.0,142.0
001800.jpg,person,97.0,99.0,94.0,134.0
001801.jpg,motorbike,160.0,145.0,42.0,58.0
001801.jpg,motorbike,105.0,149.0,52.0,89.0
001801.jpg,motorbike,62.0,122.0,19.0,36.0
001801.jpg,motorbike,46.0,110.0,14.0,26.0
001801.jpg,person,159.0,117.0,30.0,47.0
001801.jpg,person,101.0,126.0,28.0,82.0
001801.jpg,person,63.0,109.0,14.0,38.0
001801.jpg,person,48.0,103.0,10.0,26.0
001801.jpg,car,14.0,114.0,26.0,33.0
001801.jpg,car,24.0,101.0,11.0,11.0
001801.jpg,car,169.0,120.0,52.0,33.0
001801.jpg,car,10.0,171.0,19.0,95.0
001801.jpg,motorbike,36.0,103.0,5.0,13.0
001801.jpg,motorbike,78.0,113.0,10.0,24.0
001806.jpg,cow,206.0,124.0,37.0,76.0
001806.jpg,cow,100.0,144.0,45.0,49.0
001806.jpg,person,76.0,133.0,70.0,76.0
001806.jpg,person,111.0,119.0,63.0,98.0
001807.jpg,horse,157.0,114.0,54.0,73.0
001807.jpg,horse,111.0,118.0,43.0,54.0
001807.jpg,horse,56.0,100.0,64.0,59.0
001807.jpg,person,155.0,99.0,15.0,63.0
001807.jpg,person,113.0,97.0,13.0,55.0
001807.jpg,person,59.0,85.0,17.0,57.0
001809.jpg,tvmonitor,24.0,139.0,39.0,52.0
001809.jpg,person,25.0,138.0,30.0,30.0
001809.jpg,sofa,195.0,160.0,52.0,94.0
001810.jpg,tvmonitor,140.0,131.0,46.0,59.0
001810.jpg,person,53.0,127.0,105.0,194.0
001816.jpg,cat,83.0,85.0,165.0,128.0
001818.jpg,bird,137.0,113.0,173.0,222.0
001821.jpg,car,102.0,111.0,121.0,73.0
001821.jpg,car,13.0,52.0,22.0,32.0
001825.jpg,cat,90.0,101.0,180.0,156.0
001825.jpg,dog,112.0,112.0,224.0,220.0
001827.jpg,tvmonitor,93.0,89.0,29.0,47.0
001828.jpg,chair,114.0,54.0,181.0,106.0
001828.jpg,person,98.0,107.0,193.0,185.0
001828.jpg,person,113.0,126.0,175.0,142.0
001830.jpg,person,91.0,121.0,136.0,199.0
001832.jpg,person,112.0,112.0,224.0,223.0
001832.jpg,dog,93.0,135.0,186.0,177.0
001833.jpg,bicycle,111.0,165.0,75.0,111.0
001833.jpg,person,108.0,114.0,62.0,130.0
001834.jpg,diningtable,112.0,115.0,184.0,178.0
001836.jpg,sofa,104.0,136.0,206.0,176.0
001836.jpg,person,84.0,132.0,118.0,171.0
001837.jpg,person,26.0,93.0,13.0,19.0
001837.jpg,person,211.0,118.0,26.0,59.0
001837.jpg,person,93.0,152.0,110.0,132.0
001837.jpg,chair,197.0,193.0,54.0,63.0
001837.jpg,chair,93.0,179.0,127.0,89.0
001840.jpg,cat,101.0,140.0,86.0,73.0
001841.jpg,person,84.0,161.0,165.0,125.0
001842.jpg,aeroplane,134.0,103.0,179.0,48.0
001842.jpg,aeroplane,37.0,111.0,73.0,35.0
001842.jpg,aeroplane,58.0,50.0,115.0,98.0
001842.jpg,aeroplane,171.0,112.0,106.0,28.0
001843.jpg,bottle,139.0,138.0,11.0,54.0
001843.jpg,person,156.0,122.0,86.0,203.0
001843.jpg,person,75.0,117.0,95.0,214.0
001845.jpg,car,58.0,155.0,91.0,99.0
001845.jpg,car,9.0,137.0,15.0,43.0
001847.jpg,boat,62.0,180.0,96.0,64.0
001847.jpg,boat,122.0,160.0,178.0,113.0
001849.jpg,person,86.0,150.0,82.0,149.0
001849.jpg,person,150.0,160.0,66.0,127.0
001849.jpg,person,175.0,157.0,28.0,54.0
001849.jpg,person,194.0,185.0,36.0,77.0
001849.jpg,person,200.0,165.0,24.0,62.0
001853.jpg,bird,122.0,104.0,63.0,133.0
001854.jpg,motorbike,128.0,186.0,191.0,75.0
